1.897392338999999993e+03,2.966385720999999762e+02,6.245527863999999596e+00,2.056385147000000018e+02,2.230735933000000060e+00,6.642124459999999423e-76,0.000000000000000000e+00,6.245527863999999596e+00,6.245527863999999596e+00,6.245527863999999596e+00,6.245527863999999596e+00,6.245527863999999596e+00,6.245527863999999596e+00,6.245527863999999596e+00,6.245527863999999596e+00,6.245527863999999596e+00,6.245527863999999596e+00,6.245527863999999596e+00,6.245527863999999596e+00,6.245527863999999596e+00,6.245527863999999596e+00,6.245527863999999596e+00,6.245527863999999596e+00,6.245527863999999596e+00,6.245527863999999596e+00,6.245527863999999596e+00,6.245527863999999596e+00,8.218083551999999514e-01,4.550431970999999720e+01,1.202569435999999996e+02,2.431635143999999883e-04,6.027759555000000052e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.721608910000000020e-02,0.000000000000000000e+00,1.503781046000000066e+00,2.400357093999999858e+00,7.996758533000000170e+03,5.355971956999999728e-01,6.970861874000000048e-03,1.119216118000000051e+03,2.333359492000000035e-01,5.891748804999999978e-01,3.854191537999999806e+00,7.878772692000000077e-01,2.552851125999999748e-01,8.894055369000000155e-01,2.746015771000000161e+00,1.140892522000000042e+01,1.122685982999999998e+00,1.412864795000000129e+02,4.918781255999999757e+01,1.602342690000000047e+01,5.529850419000000272e+01,4.029370131000000299e+00,1.403820250000000058e+01,5.230808438000000393e+00,1.283143826999999959e+00,2.044208911999999856e+01,5.978504436999999561e-01,1.088042990999999944e+02,1.160142523999999931e+01,4.204612531000000430e+00,4.162437486999999692e+01,3.443500300000000180e+00,3.900947507000000147e+00,6.842443681000000000e-01,7.116781597000000659e+01,7.301152887999999841e-01,9.402991612999999305e+00,2.651906330999999994e+01,1.674046835000000044e+01,8.392430612000000012e-02,1.497549357000000081e-01,8.950101044999999431e+03,2.997245071999999899e-01,2.087113116000000090e+01,4.826480226000000040e-01,2.292498212999999896e-01,2.620149335999999995e-01,1.713714473999999877e-02,3.850000000000000124e-03,8.031234917999999112e+00,2.236628481000000115e-16,7.563592525999999699e-20,5.259280375999999535e-01,1.054757994000000059e-19,2.654660508999999990e+01,6.342698031999999848e-21,3.674208642999999804e-04,8.415218388999999855e-01,9.505365654999999980e-04,8.080066506000000004e+01,4.688275660999999955e-03,1.371526409000000128e-04,4.769574836000000317e+01,2.066431059999999870e-08,3.883378328000000146e-04,9.769605351999999535e-08,5.477823875000000342e+00,4.702948345999999981e-05,6.401469932999999628e+02,2.748739608000000148e-06,1.097547692000000019e+00,5.047686224000000266e+01,5.317636935000000047e-05,1.161035937999999902e-06,1.250020267000000018e+01,4.090312326999999968e-05,8.826032557999999995e+01,3.237039865999999838e-08,5.753416931000000204e-05,7.720696515999999872e-04,1.783563108999999924e+00,3.880955978000000164e-03,1.884770025000000152e-05,9.474157502999999540e-05,1.123213118999999989e-08,5.646045842000000087e-08,2.259999206999999842e+03,8.018784515000000253e-08,8.018783936999999851e-06,1.554335267999999996e+04,7.165767123000000346e-04,7.163871835000000174e-03,1.474624469999999974e+03,6.798285903999999635e-05,5.428878388999999575e-04,5.014045729999999862e-04,5.200146361999999911e-01,4.118217900000000257e-07,1.145514348999999944e-03,4.527923254000000064e+00,4.151732620999999787e-04,4.795209788000000251e-04,2.842427626000000146e-05,1.398321572000000082e-02,3.350696875000000203e-03,2.020172617000000059e+00,9.463057643000000185e-02,2.905420111000000041e-02,5.548757694999999907e-03,3.333821130000000021e+00,1.023575182999999944e+00,1.943735078999999921e-01,6.004933042999999887e-02,1.674109801999999864e-08,2.115528977999999949e+00,6.063485438999999515e-04,1.074742506999999958e-01,3.349003120000000090e-05,9.053454053999999696e-01,9.555806403999999926e-04,9.821690502000000201e-17,9.359339032999999885e-15,2.471927878999999984e-15,2.859606110999999886e-19,4.132678138999999855e-16,1.256691705999999963e-18,8.952911093000000520e-15,5.003457211999999998e+01,5.051704425999999692e+00,3.798188593999999974e+00,3.835012468999999813e-01,1.739962408000000016e+00,8.215365204000000516e-18,8.295995181000000245e-19,4.652000973999999917e-11,8.573345249000000834e+00,2.296792839000000030e-01,1.867156561999999964e-01,2.181495048999999853e-02,2.979643187000000082e-02,2.503420483000000196e+00,1.900378622999999989e-01,8.705695578000000046e-02,4.110463563000000090e-19,1.442608662000000042e-02,6.608623884000000039e-03,3.120320481999999801e-20,1.429426479000000047e-20,0.000000000000000000e+00,7.350176754999999951e-02,3.486250802999999837e-05,7.269098059999999917e-01,3.089444254000000001e-01,1.835326374999999961e-17,1.567188963999999902e-16,1.749132199999999972e-28,7.656105392000000354e-14,6.559512099999999499e-20,3.015197254999999771e-16,2.001079314999999943e-16,4.848101712999999680e-27,5.012775378999999902e-16,9.091551830999999826e-17,2.691082479999999925e-27,5.396379306000000182e-16,6.284684055999999779e-15,2.723491711000000013e-16,7.192151259000000620e-27,4.676109087000000273e-27,6.442678482999999600e-28,8.092008522000000065e-39,7.120680168000000406e-27,1.973004833999999948e-27,1.656359941000000158e-39,5.627207657999999814e-13,4.525588508000000133e-24,4.938253367999999676e-16,5.149036218999999666e-19,6.866078996000000286e-17,0.000000000000000000e+00,4.736154354999999978e-32,8.571583003000000563e-43,9.311558950999999988e-32,2.350530384999999863e-42,0.000000000000000000e+00,1.025413215999999930e-26,0.000000000000000000e+00,8.113763751999999946e-30,7.606573362000000128e-38,1.017038848999999935e-27,5.052469697000000481e-01,3.835411170999999952e-02,8.295934469000000075e-20,1.991872691999999961e-16,4.844014297000000274e-27,4.950590657999999887e-16,0.000000000000000000e+00,9.049453515999999982e-17,4.714223655000000000e-32,2.712048560999999829e-27,8.550360552000000371e-43,5.392754274000000410e-16,7.187379527000000392e-27,6.255582771999999912e-15,4.720338318999999870e-27,2.357263364999999893e-42,6.443744674000000202e-28,8.087255168999999735e-39,7.089995751999999878e-27,1.990621364999999954e-27,1.673719472000000050e-39,0.000000000000000000e+00,5.623666891000000119e-13,1.023324020999999975e-26,0.000000000000000000e+00,4.524923319000000198e-24,8.138081173000000327e-30,4.935031034000000332e-16,5.146062684000000313e-19,6.859973436999999640e-17,7.606579252000000323e-38,1.016605347999999945e-27,3.751139340000000158e-19,4.960317176000000216e-17,5.884606935000000078e-38,7.743805124999999912e-28,3.301344256999999879e-18,1.191793188000000033e-28,8.269985662999999292e-18,0.000000000000000000e+00,1.499907684000000011e-18,7.813622131000000813e-34,4.452380944999999956e-29,1.424341511000000072e-44,8.902809254999999778e-18,1.186542812000000052e-28,1.036831182999999997e-16,7.700161948999999775e-29,3.867825671000000025e-44,1.059007899999999936e-29,1.329942229999999929e-40,1.170361229000000041e-28,3.248205644999999852e-29,2.731117395999999901e-41,0.000000000000000000e+00,9.283642796999999653e-15,1.748303990999999965e-28,0.000000000000000000e+00,8.910544371999999520e-26,2.270440737000000209e-31,8.147004007999999673e-18,8.494736558999999424e-21,1.132748123000000091e-18,1.479922880000000044e-39,1.843274744999999888e-29,7.141245292000000127e-16,4.872186032999999830e-26,2.468228829000000167e-15,0.000000000000000000e+00,3.244469596000000233e-16,1.690174777999999896e-31,1.017802534999999959e-26,3.107216216000000080e-42,2.083570043000000054e-16,2.776930859999999908e-27,2.242775743000000027e-14,1.861872248999999874e-27,9.153603387999999916e-43,2.479619614000000129e-28,3.107770317000000084e-39,2.540192962000000106e-26,7.679665781000000089e-28,6.444995720999999624e-40,0.000000000000000000e+00,2.172867324999999930e-13,1.984596866999999870e-26,0.000000000000000000e+00,3.248321279000000010e-24,6.335510004999999755e-30,1.906708585999999904e-16,8.090868291999999723e-19,1.540582416999999879e-16,3.502310217000000068e-36,3.302887412999999821e-25,7.148851111999999834e-16,4.875236840999999811e-26,2.472361174999999991e-15,0.000000000000000000e+00,3.247925135000000091e-16,1.691974906999999923e-31,1.018822786999999956e-26,3.110499355000000129e-42,2.086668532000000100e-16,2.781060449999999904e-27,2.245164433000000051e-14,1.864645157999999858e-27,9.167242428999999901e-43,2.483317072999999957e-28,3.112405015000000049e-39,2.542908943999999944e-26,7.691106414000000044e-28,6.454585858000000131e-40,0.000000000000000000e+00,2.176098604000000062e-13,1.987563172999999916e-26,0.000000000000000000e+00,3.251968411000000095e-24,6.342537154000000460e-30,1.909544062999999981e-16,8.091579307000000466e-19,1.540765840000000096e-16,3.502320193000000049e-36,3.302942557000000039e-25,6.003250941000000416e-19,1.143112655000000065e-16,2.616184213000000064e-36,2.471705558999999813e-25,1.917126749000000097e-19,1.044331891000000007e-29,5.294241616000000151e-19,0.000000000000000000e+00,7.742105410999999419e-20,4.033173541000000185e-35,3.225099836000000274e-30,1.188276289000000019e-45,4.037008570999999781e-19,6.149100128999999815e-30,5.351856918999999721e-18,5.709387008000000204e-30,2.516039351999999867e-45,6.888128055000000089e-31,9.528975058999999567e-42,8.353164955000000562e-30,2.647440618999999851e-30,2.154496019000000138e-42,0.000000000000000000e+00,1.202824669999999937e-16,2.096659743999999992e-30,2.690064908999999924e-34,4.841451972000000139e-28,8.711005609000000609e-33,4.222139854999999974e-19,2.005463645999999986e-22,3.712693366999999759e-20,3.491541924999999877e-41,6.169860005000000284e-31,6.880296809000000203e-19,5.109417136000000543e-29,2.643135789000000191e-18,0.000000000000000000e+00,2.778589621000000036e-19,1.447479151000000034e-34,1.171754855000000015e-29,3.659317765999999738e-45,1.562083714999999904e-19,2.379321964999999908e-30,1.920731027000000080e-17,1.820947777000000168e-30,8.871799541999999592e-46,2.657402316000000196e-31,3.661291832000000057e-42,2.998567034000000032e-29,7.411279610000000041e-31,8.283250691999999311e-43,0.000000000000000000e+00,4.654374926999999755e-17,1.398964077999999937e-29,0.000000000000000000e+00,3.449642104999999923e-28,5.515468747000000313e-33,1.633700603000000030e-19,3.210031562000000158e-22,8.557361337000000257e-20,1.494436390000000052e-39,1.832008475000000038e-28,3.457924175999999924e-18,8.512641547000000184e-29,8.594307852999999391e-18,0.000000000000000000e+00,1.178250154000000025e-18,6.137978111999999683e-34,6.036330742000000283e-29,1.289882118999999900e-44,7.021824138999999843e-18,9.358578658000000552e-29,8.144846149000000040e-17,4.839925928999999859e-29,2.282716625999999905e-44,8.377828095000000515e-30,1.055774570000000008e-40,9.639671557000000399e-29,2.268714992000000119e-29,1.495430124000000127e-41,0.000000000000000000e+00,9.764440022000000393e-15,1.707594937999999905e-28,4.306371567000000207e-32,9.848869639999999943e-26,1.550278307000000099e-31,1.285312944000000072e-17,2.439939004000000126e-21,7.528388411000000432e-19,3.832091587000000072e-40,1.180960681999999995e-29,2.282942987999999867e-17,2.968862672000000166e-28,2.837007675000000147e-17,0.000000000000000000e+00,2.592960198000000031e-17,1.350777093999999890e-32,6.054624866999999877e-28,1.043770865000000097e-43,1.855048259999999957e-16,2.060316369000000107e-27,1.792424809000000046e-15,2.182769270000000119e-27,8.034128653000000644e-43,1.184347565999999987e-28,9.297252711000000668e-40,8.125715940999999362e-28,9.169590783000000578e-28,2.956570774999999874e-40,0.000000000000000000e+00,9.681103119000000496e-14,1.688808677000000179e-27,2.859071199000000160e-31,7.969278100000000137e-25,3.421987858000000086e-30,2.265498201999999902e-16,1.121070625999999971e-19,2.047189394999999854e-17,1.794515120999999876e-38,3.236410732999999795e-28,1.961013000000000090e-17,2.402514830999999933e-28,2.436946065000000105e-17,0.000000000000000000e+00,2.227313027999999967e-17,1.160296779999999965e-32,2.670145111000000100e-28,8.418870343000000347e-44,1.592825622999999999e-16,1.769077803999999874e-27,1.539666458000000036e-15,1.415068290000000027e-27,7.962002515000000519e-43,9.515967046999999658e-29,7.962185718999999242e-40,6.979740747000000230e-28,5.600147973000000369e-28,2.486095653999999959e-40,0.000000000000000000e+00,8.305540701999999855e-14,1.426268598999999967e-27,1.742006892000000049e-31,6.697301869000000157e-25,2.304768216999999958e-30,1.943600172000000076e-16,9.688233352000000167e-20,1.769169945999999955e-17,1.520179145000000075e-38,2.761849234000000025e-28,1.098658393999999968e-19,5.459551498000000041e-30,4.218001791000000179e-19,0.000000000000000000e+00,4.436902791000000096e-20,2.311361216000000076e-35,1.182781105999999922e-30,5.853562264999999774e-46,2.494674785000000067e-20,3.799818444000000000e-31,3.067058464000000055e-18,3.583876932000000069e-31,1.541567300000000030e-46,4.286907768999999902e-32,5.845725893999999866e-43,4.976807469000000030e-30,1.205966361000000092e-31,1.322818348999999972e-43,0.000000000000000000e+00,7.433117496999999802e-18,2.625126956999999959e-31,3.436521315000000064e-31,5.465288726000000160e-29,1.108287321999999916e-33,2.609048196000000028e-20,5.126476653000000206e-23,1.366625448000000025e-20,2.380338280999999911e-40,2.451845317000000005e-29,1.546282931000000071e-18,8.491584504000000312e-29,4.270137826000000309e-18,0.000000000000000000e+00,6.244493464000000242e-19,3.253007350999999940e-34,2.601697180000000006e-29,9.607912680000000079e-45,3.256101001000000070e-18,4.959635516000000020e-29,4.316608179000000058e-17,4.620139876999999943e-29,2.032557744000000108e-44,5.555669370999999705e-30,7.685917142000000115e-41,6.737517918999999512e-29,2.144837145000000059e-29,1.737821963999999958e-41,0.000000000000000000e+00,9.701537090999999524e-16,1.689890249999999916e-29,2.244059512999999916e-33,3.904962257999999981e-27,7.048678557999999623e-32,3.405421206999999816e-18,1.617528699000000033e-21,2.994513554000000113e-19,2.804153567999999885e-40,4.981228607999999796e-30,3.142980330000000182e-17,7.741514024999999621e-28,7.811547956999999466e-17,0.000000000000000000e+00,1.070936455000000001e-17,5.578937967000000114e-33,5.602734940999999815e-28,1.180591372999999940e-43,6.382300614999999389e-17,8.506231591999999168e-28,7.403022687000000286e-16,4.433552520999999564e-28,2.085782068000000035e-43,7.614227300000000421e-29,9.597453916999999285e-40,8.780645876000000119e-28,2.087165964000000025e-28,1.361205333999999948e-40,0.000000000000000000e+00,8.875175185000000536e-14,1.552136707000000061e-27,3.917428460000000158e-31,8.953058588999999723e-25,1.448168024000000081e-30,1.168257217000000073e-16,2.217625360999999894e-20,6.842443626000000191e-18,3.483349565000000210e-39,1.073621328999999934e-28,2.259914671000000238e-16,2.940045055999999954e-27,2.808390442000000024e-16,0.000000000000000000e+00,2.566804700999999783e-16,1.337151644999999996e-31,6.014020490000000114e-27,1.033682482999999978e-42,1.836341284000000022e-15,2.039539394999999946e-26,1.774344398999999874e-14,2.164640127000000130e-26,7.952593752999999923e-42,1.172932610000000002e-27,9.203660704000000379e-39,8.043752048000000606e-27,9.093249339999999738e-27,2.927295526999999894e-39,0.000000000000000000e+00,9.583530280000000868e-13,1.671853032000000133e-26,2.833628821999999937e-30,7.890092359000000213e-24,3.388307750000000045e-29,2.242664942000000176e-15,1.109766110000000008e-18,2.026546194999999960e-16,1.776465808000000085e-37,3.203832645999999926e-27,1.404859967999999961e-44,0.000000000000000000e+00,1.745815046000000035e-44,4.551274340999999903e-55,1.595635944999999892e-44,8.254638417999999776e-60,0.000000000000000000e+00,0.000000000000000000e+00,4.395795623000000239e-32,1.624053978999999855e-54,1.413444945999999955e-42,6.861399856000000517e-54,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.834904635999999617e-41,7.589746475999999505e-54,9.143690960999999851e-57,9.375422479000000326e-51,1.115535444000000065e-54,2.481549701999999920e-42,2.341807146999999960e-32,5.606908210999999989e-31,0.000000000000000000e+00,0.000000000000000000e+00,9.354751274000000505e-01,1.808598889000000154e-02,5.299444570000000354e+00,6.084541893000000101e+01,2.780628815999999781e-01,2.804741168000000062e-01,2.214084351999999978e+00,2.369428378999999946e-02,8.962215132000000750e+00,2.010455035000000112e+00,3.386715341000000046e-01,1.723260323999999954e+00,2.742829051999999823e+00,1.861962725000000096e-01,9.321420661000000009e-25,3.069265877999999940e-27,8.313262099999999254e-12,9.676924431999999854e+00,8.044680285999999616e-13,2.800703531999999996e+00,1.613126627000000042e+02,7.812905073000000478e-01,0.000000000000000000e+00,3.269177110999999858e+00,3.240562692000000133e+00,9.051019356999999710e-01,4.172370404999999893e-01,1.053176133999999958e-01,1.251738076000000035e+02,1.626581987000000140e+01,2.113239855000000134e+01,1.985154134000000157e-03,4.072546246000000036e-01,7.328229136000000032e+00,6.952776464999999462e+01,7.020912726000000381e-01,1.781693485999999993e+00,2.018678083999999977e-03,1.587054615000000127e-02,2.983884224000000085e+00,2.469072998999999879e-01,2.871015997000000208e+00,7.054789691000000473e-02,4.543999542000000247e+01,3.548972344999999962e+01,1.775802480999999844e+01,1.798176783000000114e+02,1.108639810999999949e-12,9.998270012999999381e+03,1.607243591000000027e+00,2.315697290000000130e+00,7.351019930000000091e-01,4.816327800999999909e+01,3.892740140999999959e-02,3.892964137000000102e-01,1.150741445999999968e+01,1.849391915999999969e-01,6.359493328000000167e-02,1.671201301999999944e-01,1.180379634999999983e+00,1.839428842000000008e+00,3.957865377000000309e-03,4.076563894000000232e+01,1.441867970999999971e+00,5.644029554999999837e-02,3.484301877000000047e-01,8.712561018999999407e-02,1.965498182000000038e-01,2.015319056999999958e+01,1.675284037000000031e-12,1.581534909999999970e-09,1.039059938000000102e+03,0.000000000000000000e+00,2.205802659000000006e+02,2.208338652999999852e+01,1.110790594000000020e+01,3.011412339000000271e-01,5.116662197000000356e-01,1.053089477000000045e+02,0.000000000000000000e+00,2.956691739000000263e-01,1.841520081000000175e+01,1.038818532000000072e+00,6.519450072000000374e-01,1.100209221999999931e+00,5.601542116999999685e-04,2.807877215999999860e-03,3.272322789999999870e-02,1.179727912000000035e-13,3.646936387000000116e-03,0.000000000000000000e+00,2.197164255999999871e-01,2.855124301999999864e-02,2.330691047000000182e+00,2.333370623999999893e-01,7.020958727999999649e-01,3.268933079999999880e-06,1.344691773000000053e-05,4.831933295000000184e-03,1.987407747000000113e-02,1.582468636000000090e-12,3.383535579999999866e-03,4.531636828999999742e-04,3.899276600000000010e-04,1.442712053000000036e-02,0.000000000000000000e+00,6.782111612000000329e-04,1.935113082999999909e-03,0.000000000000000000e+00,1.103539964999999999e-03,3.117121646000000062e-03,5.328754051000000229e-04,3.403005151999999897e-04,3.984427018000000220e-05,0.000000000000000000e+00,1.056560239000000002e-04,1.163975371999999980e-01,1.354808868000000098e-03,1.541694873999999897e-03,2.003368883000000049e-04,2.356511809000000142e+02,1.531679145000000020e+01,8.191458909000000344e-02,5.126755841000000258e-01,6.662007701000000059e-02,9.030493767999999477e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.768814159000000075e+01,8.881107174000000271e+01
